,dep,version,filepath,type,condition,status
360,werkzeug,==0.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
361,vcrpy,==4.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
362,gunicorn,==19.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
363,pyobjc-framework-uniformtypeidentifiers,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
364,monotonic,==1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
365,plotly,==4.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
366,thrift,==0.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
367,pyobjc-framework-coretext,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
368,httplib2,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
369,aiohttp,==3.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
370,pyobjc-framework-coreaudio,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
371,backcall,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
372,testpath,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
373,commonmark,==0.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
374,astroid,==2.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
375,protobuf,==3.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
376,pymongo,==3.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
377,gql,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
378,jupyter-console,==6.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
379,pyobjc-framework-authenticationservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
380,pyobjc-framework-screensaver,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
381,dill,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
382,h5py,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
383,pyobjc-framework-gameplaykit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
384,strip-hints,==0.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
385,tensorflow-transform,==0.21.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
386,alabaster,==0.7.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
387,qtpy,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
388,sh,==1.12.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
389,thinc,==7.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
390,tqdm,==4.41.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
391,pyobjc-framework-automator,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
392,transformers,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
393,pyobjc-framework-scriptingbridge,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
394,pillow,==6.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
395,pygments,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
396,pyobjc-framework-collaboration,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
397,flake8,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
398,vega-datasets,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
399,pytorch-lightning,==1.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
400,pyobjc-framework-iosurface,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
401,jinja2,==2.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
402,pyobjc-framework-linkpresentation,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
403,nbdime,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
404,apipkg,==1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
405,plac,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
406,entrypoints,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
407,pluggy,==0.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
408,pandas,==0.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
409,pyobjc-framework-avkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
410,nltk,==3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
411,nose,==1.3.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
412,multiprocessing-logging,==0.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
413,keras-applications,==1.0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
414,pyobjc-core,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
415,pyobjc-framework-ituneslibrary,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
416,google-cloud-trace,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
417,widgetsnbextension,==3.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
418,blis,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
419,pyasn1-modules,==0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
420,jsonschema,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
421,pyobjc-framework-fileprovider,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
422,fastprogress,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
423,pytz,==2019.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
424,pyobjc-framework-videotoolbox,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
425,json5,==0.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
426,avro-python3,==1.9.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
427,jupyterlab-widgets,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
428,colorama,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
429,pyobjc-framework-businesschat,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
430,pynvx,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
431,pyobjc-framework-replaykit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
432,scikit-learn,==0.21.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
433,importlib-resources,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
434,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
435,numba,==0.47.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
436,mock,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
437,opencv-python,==4.1.2.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
438,kfp-server-api,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
439,ipywidgets,==7.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
440,pyobjc-framework-contactsui,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
441,tensorflow-serving-api,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
442,async-timeout,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
443,jinja2-time,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
444,torchvision,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
445,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
446,pyobjc-framework-systemextensions,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
447,tzlocal,==2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
448,pycodestyle,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
449,google-cloud-pubsub,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
450,yarl,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
451,tensorboardx,==2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
452,jupyterlab,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
453,tensorflow-estimator,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
454,pyobjc-framework-usernotificationsui,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
455,pyobjc-framework-social,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
456,pytest-xdist,==1.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
457,wandb,==0.10.19.dev1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
458,sentencepiece,==0.1.86,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
459,apache-beam,==2.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
460,s3transfer,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
461,pyobjc-framework-mediatoolbox,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
462,fasteners,==0.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
463,wget,==3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
464,pyobjc-framework-inputmethodkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
465,pytest,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
466,pyobjc-framework-avfoundation,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
467,chardet,==3.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
468,tensorflow-metadata,==0.21.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
469,docutils,==0.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
470,tfx-bsl,==0.21.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
471,audioread,==2.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
472,tensorboard,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
473,fastparquet,==0.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
474,typed-ast,==1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
475,pyobjc-framework-coremidi,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
476,pyobjc-framework-mediaaccessibility,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
477,graphviz,==0.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
478,pytest-timeout,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
479,pyflakes,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
480,funcsigs,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
481,pyobjc-framework-applicationservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
482,pyobjc-framework-imagecapturecore,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
483,imagesize,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
484,pyobjc-framework-passkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
485,flask,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
486,pyobjc-framework-coreservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
487,pyobjc-framework-servicemanagement,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
488,cffi,==1.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
489,pyobjc-framework-corebluetooth,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
490,autopep8,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
491,pyobjc-framework-naturallanguage,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
492,pyrsistent,==0.15.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
493,base58,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
494,google-cloud-bigtable,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
495,nbformat,==5.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
496,pyobjc-framework-modelio,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
497,pyobjc-framework-adsupport,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
498,pyobjc-framework-applescriptobjc,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
