,dep,version,filepath,type,condition,status
135,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
136,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
137,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
138,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
139,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
140,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
141,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
142,paddlespeech,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-TTS/APP/requirements.txt,*,*@*,*
143,paddleaudio,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-TTS/APP/requirements.txt,*,*@*,*
144,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-TTS/APP/requirements.txt,*,*@*,*
145,paddlepaddle,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-TTS/APP/requirements.txt,*,*@*,*
146,opencv-contrib-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
147,paddlenlp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
148,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
149,paddlespeech,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/paddlecv/requirements.txt,*,*@*,*
